t_s,state_kettle,power_kettle,state_fan,power_fan,state_beam_projector,power_beam_projector,state_laptop_charger,power_laptop_charger,state_minipc,power_minipc
51.36666666666667,0,0.0,1,39.8394,1,3.4474,1,1.4149,1,9.4138
51.38333333333333,0,0.0,1,39.8391,1,3.6501,1,1.4104,1,9.7738
51.4,0,0.0,1,39.8432,1,3.518,1,1.4302,1,9.9256
51.416666666666664,0,0.0,1,39.8464,1,3.2563,1,1.4153,1,9.4319
51.43333333333333,0,0.0,1,39.8272,1,3.604,1,1.3855,1,10.0241
51.45,0,0.0,1,39.8462,1,3.7287,1,1.4333,1,9.8481
51.46666666666667,0,0.0,1,39.8515,1,3.3618,1,1.2263,1,9.4791
51.483333333333334,0,0.0,1,39.848,1,3.9651,1,1.4186,1,10.0045
51.5,0,0.0,1,39.863,1,3.741,1,1.4153,1,9.5745
51.516666666666666,0,0.0,1,39.8453,1,3.8802,1,1.4663,1,9.5817
51.53333333333333,0,0.0,1,39.8174,1,3.7362,1,1.4213,1,9.852
51.55,0,0.0,1,39.8361,1,3.5028,1,1.4229,1,9.6412
51.56666666666667,0,0.0,1,39.8696,1,3.6513,1,1.4206,1,9.9002
51.583333333333336,0,0.0,1,39.8647,1,3.7647,1,1.4292,1,9.3872
51.6,0,0.0,1,39.8523,1,3.3985,1,1.4311,1,9.6525
51.61666666666667,0,0.0,1,39.8235,1,3.5396,1,1.3922,1,9.8949
51.63333333333333,0,0.0,1,39.8155,1,3.6194,1,1.4236,1,9.8049
51.65,0,0.0,1,39.8316,1,3.6009,1,1.4291,1,9.7352
51.666666666666664,0,0.0,1,39.8364,1,3.6345,1,1.411,1,9.611
51.68333333333333,0,0.0,1,39.8394,1,3.7746,1,1.4223,1,9.8609
51.7,0,0.0,1,39.8233,1,3.6273,1,1.4119,1,9.675
51.71666666666667,0,0.0,1,39.84,1,3.6478,1,1.4334,1,9.5629
51.733333333333334,0,0.0,1,39.8302,1,3.761,1,1.439,1,9.8863
51.75,0,0.0,1,39.8343,1,3.7486,1,1.4295,1,9.6986
51.766666666666666,0,0.0,1,39.8353,1,3.6098,1,1.4411,1,10.0637
51.78333333333333,0,0.0,1,39.8345,1,3.4888,1,1.4412,1,10.4123
51.8,0,0.0,1,39.8608,1,3.5627,1,1.4399,1,10.2282
51.81666666666667,0,0.0,1,39.8564,1,3.7075,1,330.2172,1,10.3537
51.833333333333336,0,0.0,1,39.827,1,3.8856,1,31.5874,1,10.3991
51.85,0,0.0,1,39.8325,1,4.1452,1,8.3039,1,9.8461
51.86666666666667,0,0.0,1,39.8323,1,3.928,1,5.1304,1,10.449
51.88333333333333,0,0.0,1,39.8378,1,3.9204,1,3.2401,1,10.1679
51.9,0,0.0,1,39.8491,1,3.935,1,3.1781,1,10.0081
51.916666666666664,0,0.0,1,39.8624,1,4.154,1,2.7292,1,10.0096
51.93333333333333,0,0.0,1,39.8315,1,3.912,1,2.4458,1,9.7767
51.95,0,0.0,1,39.8614,1,4.1136,1,2.325,1,9.7278
51.96666666666667,0,0.0,1,39.8708,1,4.009,1,1.9668,1,9.833
51.983333333333334,0,0.0,1,39.857,1,3.6393,1,2.0992,1,10.1219
52.0,0,0.0,1,39.84,1,3.9113,1,1.9931,1,10.2017
52.016666666666666,0,0.0,1,39.8675,1,4.2498,1,2.1075,1,10.3748
52.03333333333333,0,0.0,1,39.8385,1,3.9878,1,2.0189,1,10.6111
52.05,0,0.0,1,39.8655,1,4.1679,1,1.8693,1,10.2939
52.06666666666667,0,0.0,1,39.8576,1,4.0705,1,1.9452,1,10.4018
52.083333333333336,0,0.0,1,39.8816,1,4.0698,1,1.8475,1,10.4041
52.1,0,0.0,1,39.8739,1,3.9653,1,1.932,1,9.6619
52.11666666666667,0,0.0,1,39.9008,1,4.0204,1,1.9723,1,9.4682
52.13333333333333,0,0.0,1,39.8777,1,4.2227,1,1.832,1,9.9631
52.15,0,0.0,1,39.8833,1,4.1269,1,1.7671,1,9.8554
52.166666666666664,0,0.0,1,39.8813,1,4.009,1,1.9471,1,9.5853
52.18333333333333,0,0.0,1,39.8984,1,4.0653,1,1.8441,1,9.8145
52.2,0,0.0,1,39.8834,1,4.2072,1,1.7089,1,10.1347
52.21666666666667,0,0.0,1,39.9074,1,3.9397,1,1.7818,1,9.4195
52.233333333333334,0,0.0,1,39.9195,1,3.986,1,1.7319,1,10.0839
52.25,0,0.0,1,39.8803,1,4.332,1,1.7936,1,9.7191
52.266666666666666,0,0.0,1,39.8823,1,4.1303,1,1.7786,1,9.6146
52.28333333333333,0,0.0,1,39.8919,1,3.9137,1,1.7387,1,9.933
52.3,0,0.0,1,39.8845,1,4.1195,1,1.7486,1,9.5798
52.31666666666667,0,0.0,1,39.8766,1,4.1166,1,1.775,1,9.6589
52.333333333333336,0,0.0,1,39.8894,1,4.1467,1,1.8174,1,9.9365
52.35,0,0.0,1,39.8866,1,3.8479,1,1.7601,1,9.2473
52.36666666666667,0,0.0,1,39.9081,1,3.9518,1,1.7781,1,9.9124
52.38333333333333,0,0.0,1,39.925,1,4.2295,1,1.6982,1,9.9204
52.4,0,0.0,1,39.9144,1,4.0673,1,2.5927,1,9.3613
52.416666666666664,0,0.0,1,39.9122,1,3.8618,1,5.8321,1,9.7339
52.43333333333333,0,0.0,1,39.896,1,4.2823,1,8.0916,1,10.0749
52.45,0,0.0,1,39.9211,1,4.0395,1,4.2426,1,9.6299
52.46666666666667,0,0.0,1,39.9168,1,4.1785,1,2.4327,1,9.6018
52.483333333333334,0,0.0,1,39.9275,1,4.0128,1,2.3654,1,9.82
52.5,0,0.0,1,39.9213,1,4.3678,1,2.2264,1,9.8553
52.516666666666666,0,0.0,1,39.889,1,4.258,1,1.9801,1,9.5028
52.53333333333333,0,0.0,1,39.8747,1,4.1122,1,1.9818,1,9.9118
52.55,0,0.0,1,39.8614,1,4.1143,1,2.1126,1,9.8006
52.56666666666667,0,0.0,1,39.9225,1,4.1976,1,2.2346,1,9.7537
52.583333333333336,0,0.0,1,39.8847,1,10.7499,1,1.9762,1,9.8156
52.6,0,0.0,1,39.9031,1,47.2982,1,2.0461,1,9.6717
52.61666666666667,0,0.0,1,39.9007,1,48.6144,1,2.1044,1,9.6115
52.63333333333333,0,0.0,1,39.8674,1,48.9062,1,2.1117,1,9.9475
52.65,0,0.0,1,39.8911,1,49.4273,1,1.9695,1,9.681
52.666666666666664,0,0.0,1,39.8943,1,49.2821,1,1.8901,1,9.6819
52.68333333333333,0,0.0,1,39.9052,1,48.2134,1,2.0761,1,9.9637
52.7,0,0.0,1,39.938,1,49.734,1,1.9941,1,9.6884
52.71666666666667,0,0.0,1,39.9167,1,49.065,1,1.89,1,9.7069
52.733333333333334,0,0.0,1,39.8946,1,48.5561,1,1.9919,1,9.7543
52.75,0,0.0,1,39.8794,1,48.1228,1,2.0892,1,9.7643
52.766666666666666,0,0.0,1,39.9242,1,49.5694,1,1.9087,1,9.5084
52.78333333333333,0,0.0,1,39.9164,1,48.8353,1,2.1018,1,9.8556
52.8,0,0.0,1,39.8965,1,48.5737,1,1.9524,1,9.9055
52.81666666666667,0,0.0,1,39.9158,1,48.2651,1,2.0203,1,9.5132
52.833333333333336,0,0.0,1,39.8965,1,49.3717,1,1.8856,0,0.0
52.85,0,0.0,1,39.8792,1,48.961,1,1.9121,0,0.0
52.86666666666667,0,0.0,1,39.8849,1,48.7982,1,2.0344,0,0.0
52.88333333333333,0,0.0,1,39.9059,1,47.9157,1,1.8778,0,0.0
52.9,0,0.0,1,39.8921,1,48.2996,1,2.0522,0,0.0
52.916666666666664,0,0.0,1,39.9077,1,49.4403,1,1.907,0,0.0
52.93333333333333,0,0.0,1,39.8982,1,48.6402,1,1.9342,0,0.0
52.95,0,0.0,1,39.8587,1,47.9668,1,2.0259,0,0.0
52.96666666666667,0,0.0,1,39.8811,1,47.6243,1,1.9296,0,0.0
52.983333333333334,0,0.0,1,39.8855,1,49.5228,1,1.9961,0,0.0
53.0,0,0.0,1,39.9205,1,48.492,1,2.0295,0,0.0
53.016666666666666,0,0.0,1,39.8864,1,47.6691,1,2.0235,0,0.0
53.03333333333333,0,0.0,1,39.87,1,48.5379,1,1.9163,0,0.0
53.05,0,0.0,1,39.8429,1,48.3646,1,1.9107,0,0.0
53.06666666666667,0,0.0,1,39.8413,1,48.9411,1,1.9847,0,0.0
53.083333333333336,0,0.0,1,39.8567,1,47.0937,1,1.9073,0,0.0
53.1,0,0.0,1,39.872,1,48.0855,1,1.9548,0,0.0
53.11666666666667,0,0.0,1,39.89,1,48.7104,1,2.0026,0,0.0
53.13333333333333,0,0.0,1,39.861,1,48.5005,1,1.973,0,0.0
53.15,0,0.0,1,39.8214,1,47.5989,1,1.8547,0,0.0
53.166666666666664,0,0.0,1,39.8589,1,47.7175,1,1.9693,0,0.0
53.18333333333333,0,0.0,1,39.8613,1,49.0928,1,2.0736,0,0.0
53.2,0,0.0,1,39.8652,1,47.9364,1,1.9357,0,0.0
53.21666666666667,0,0.0,1,39.8769,1,47.5787,1,2.5964,0,0.0
53.233333333333334,0,0.0,1,39.8683,1,47.5888,1,2.4168,0,0.0
53.25,0,0.0,1,39.8462,1,49.2774,1,2.1745,0,0.0
53.266666666666666,0,0.0,1,39.8523,1,47.5123,1,2.0455,0,0.0
53.28333333333333,0,0.0,1,39.8775,1,2.208,0,0.0,0,0.0
53.3,0,0.0,1,39.8418,1,2.4579,0,0.0,0,0.0
53.31666666666667,0,0.0,1,39.8736,1,2.2616,0,0.0,0,0.0
53.333333333333336,0,0.0,1,39.8747,1,2.5193,0,0.0,0,0.0
53.35,0,0.0,1,39.8569,1,2.5172,0,0.0,0,0.0
53.36666666666667,0,0.0,1,39.8623,1,2.4573,0,0.0,0,0.0
53.38333333333333,0,0.0,1,39.8681,1,2.2053,0,0.0,0,0.0
53.4,0,0.0,1,39.8537,1,2.332,0,0.0,0,0.0
53.416666666666664,0,0.0,1,39.8403,1,2.3243,0,0.0,0,0.0
53.43333333333333,0,0.0,1,39.8317,1,2.4648,0,0.0,0,0.0
53.45,0,0.0,1,39.848,1,2.4078,0,0.0,0,0.0
53.46666666666667,0,0.0,1,39.8667,1,2.2648,0,0.0,0,0.0
53.483333333333334,0,0.0,1,39.8688,1,2.34,0,0.0,0,0.0
53.5,0,0.0,1,39.8571,1,2.4269,0,0.0,0,0.0
53.516666666666666,0,0.0,1,39.8171,1,2.2982,0,0.0,0,0.0
53.53333333333333,0,0.0,1,39.832,1,2.2358,0,0.0,0,0.0
53.55,0,0.0,1,39.855,1,2.4537,0,0.0,0,0.0
53.56666666666667,0,0.0,1,39.8462,1,2.4266,0,0.0,0,0.0
53.583333333333336,0,0.0,1,39.8767,1,2.1324,0,0.0,0,0.0
53.6,0,0.0,1,39.8792,1,2.1422,0,0.0,0,0.0
53.61666666666667,0,0.0,1,39.8588,1,2.3652,0,0.0,0,0.0
53.63333333333333,0,0.0,1,39.8324,1,2.3004,0,0.0,0,0.0
53.65,0,0.0,1,39.8596,1,2.5712,0,0.0,0,0.0
53.666666666666664,0,0.0,1,39.8503,1,2.3578,0,0.0,0,0.0
53.68333333333333,0,0.0,1,39.8729,1,2.3915,0,0.0,0,0.0
53.7,0,0.0,1,39.8854,1,2.3078,0,0.0,0,0.0
53.71666666666667,0,0.0,1,39.8644,1,2.3778,0,0.0,0,0.0
53.733333333333334,0,0.0,1,39.8357,1,2.2331,0,0.0,0,0.0
53.75,0,0.0,1,39.8457,1,2.5519,0,0.0,0,0.0
53.766666666666666,0,0.0,1,39.8726,1,2.239,0,0.0,0,0.0
53.78333333333333,0,0.0,1,39.8585,1,47.486,0,0.0,0,0.0
53.8,0,0.0,1,39.8721,1,47.6864,0,0.0,0,0.0
53.81666666666667,0,0.0,1,39.8666,1,48.7153,0,0.0,0,0.0
53.833333333333336,0,0.0,1,39.8205,1,47.8738,0,0.0,0,0.0
53.85,0,0.0,1,39.8322,1,47.3892,0,0.0,0,0.0
53.86666666666667,0,0.0,1,39.8778,1,48.0887,0,0.0,0,0.0
53.88333333333333,0,0.0,1,39.8593,1,47.6687,0,0.0,0,0.0
53.9,0,0.0,1,39.8602,1,48.5076,0,0.0,0,0.0
53.916666666666664,0,0.0,1,39.8762,1,47.7629,0,0.0,0,0.0
53.93333333333333,0,0.0,1,39.8375,1,47.7997,0,0.0,0,0.0
53.95,0,0.0,1,39.8334,1,47.4015,0,0.0,0,0.0
53.96666666666667,0,0.0,1,39.855,1,48.2507,0,0.0,0,0.0
53.983333333333334,0,0.0,1,39.8761,1,47.3222,0,0.0,0,0.0
54.0,0,0.0,1,39.8647,1,47.92,0,0.0,0,0.0
54.016666666666666,0,0.0,1,39.8803,1,47.8621,0,0.0,0,0.0
54.03333333333333,0,0.0,1,39.8461,1,47.8903,0,0.0,0,0.0
54.05,0,0.0,1,39.8412,1,47.7793,0,0.0,0,0.0
54.06666666666667,0,0.0,1,39.8476,1,47.3826,0,0.0,0,0.0
54.083333333333336,0,0.0,1,39.8657,1,47.4443,0,0.0,0,0.0
54.1,0,0.0,1,39.8631,1,47.859,0,0.0,0,0.0
54.11666666666667,0,0.0,1,39.8629,1,47.7209,0,0.0,0,0.0
54.13333333333333,0,0.0,1,39.8399,1,47.912,0,0.0,0,0.0
54.15,0,0.0,1,39.8757,1,47.7686,0,0.0,0,0.0
54.166666666666664,0,0.0,1,39.8871,1,47.1858,0,0.0,0,0.0
54.18333333333333,0,0.0,1,39.8699,1,47.8009,0,0.0,0,0.0
54.2,0,0.0,1,39.8725,1,47.7559,0,0.0,0,0.0
54.21666666666667,0,0.0,1,39.8624,1,47.7601,0,0.0,0,0.0
54.233333333333334,0,0.0,1,39.8712,1,47.3709,0,0.0,0,0.0
54.25,0,0.0,1,39.8762,1,47.4206,0,0.0,0,0.0
54.266666666666666,0,0.0,1,39.8935,1,47.3301,0,0.0,0,0.0
54.28333333333333,0,0.0,1,39.8858,1,47.781,0,0.0,0,0.0
54.3,0,0.0,1,39.8639,1,47.7662,0,0.0,0,0.0
54.31666666666667,0,0.0,1,39.8678,1,47.422,0,0.0,0,0.0
54.333333333333336,0,0.0,1,39.8607,1,48.0513,0,0.0,0,0.0
54.35,0,0.0,1,39.88,1,47.3524,0,0.0,0,0.0
54.36666666666667,0,0.0,1,39.8903,1,47.4536,0,0.0,0,0.0
54.38333333333333,0,0.0,1,39.8779,1,47.2316,0,0.0,0,0.0
54.4,0,0.0,1,39.8648,1,48.2477,0,0.0,0,0.0
54.416666666666664,0,0.0,1,39.8599,1,47.4234,0,0.0,0,0.0
54.43333333333333,0,0.0,1,39.8863,1,47.7647,0,0.0,0,0.0
54.45,0,0.0,1,39.87,1,46.971,0,0.0,0,0.0
54.46666666666667,0,0.0,1,39.8807,1,47.9973,0,0.0,0,0.0
54.483333333333334,0,0.0,1,39.8803,1,46.9834,0,0.0,0,0.0
54.5,0,0.0,1,39.8651,1,47.0112,0,0.0,0,0.0
54.516666666666666,0,0.0,1,39.8397,1,48.2867,0,0.0,0,0.0
54.53333333333333,0,0.0,1,39.8575,1,47.0437,0,0.0,0,0.0
54.55,0,0.0,1,39.9003,1,46.3866,0,0.0,0,0.0
54.56666666666667,0,0.0,1,39.8632,1,47.8461,0,0.0,0,0.0
54.583333333333336,0,0.0,1,39.916,1,47.381,0,0.0,0,0.0
54.6,0,0.0,1,39.8857,1,47.3841,0,0.0,0,0.0
54.61666666666667,0,0.0,1,39.844,0,0.0,0,0.0,0,0.0
54.63333333333333,0,0.0,1,39.8676,0,0.0,0,0.0,0,0.0
54.65,0,0.0,1,39.9033,0,0.0,0,0.0,0,0.0
54.666666666666664,0,0.0,1,39.8814,0,0.0,0,0.0,0,0.0
54.68333333333333,0,0.0,1,39.8882,0,0.0,0,0.0,0,0.0
54.7,0,0.0,1,39.9006,0,0.0,0,0.0,0,0.0
54.71666666666667,0,0.0,1,39.8556,0,0.0,0,0.0,0,0.0
54.733333333333334,0,0.0,1,39.8499,0,0.0,0,0.0,0,0.0
54.75,0,0.0,1,39.9056,0,0.0,0,0.0,0,0.0
54.766666666666666,0,0.0,1,39.8898,0,0.0,0,0.0,0,0.0
54.78333333333333,0,0.0,1,39.906,0,0.0,0,0.0,0,0.0
54.8,0,0.0,1,39.9091,0,0.0,0,0.0,0,0.0
54.81666666666667,0,0.0,1,39.8699,0,0.0,0,0.0,0,0.0
54.833333333333336,0,0.0,1,39.8497,0,0.0,0,0.0,0,0.0
54.85,0,0.0,1,39.8928,0,0.0,0,0.0,0,0.0
54.86666666666667,0,0.0,1,39.9027,0,0.0,0,0.0,0,0.0
54.88333333333333,0,0.0,1,39.8691,0,0.0,0,0.0,0,0.0
54.9,0,0.0,1,39.8893,0,0.0,0,0.0,0,0.0
54.916666666666664,0,0.0,1,39.8791,0,0.0,0,0.0,0,0.0
54.93333333333333,0,0.0,1,39.8675,0,0.0,0,0.0,0,0.0
54.95,0,0.0,1,39.8662,0,0.0,0,0.0,0,0.0
54.96666666666667,0,0.0,1,39.8871,0,0.0,0,0.0,0,0.0
54.983333333333334,0,0.0,1,39.9387,0,0.0,0,0.0,0,0.0
55.0,0,0.0,1,39.9032,0,0.0,0,0.0,0,0.0
55.016666666666666,0,0.0,1,39.8741,0,0.0,0,0.0,0,0.0
55.03333333333333,0,0.0,1,39.8675,0,0.0,0,0.0,0,0.0
55.05,0,0.0,1,39.8479,0,0.0,0,0.0,0,0.0
55.06666666666667,0,0.0,1,39.8551,0,0.0,0,0.0,0,0.0
55.083333333333336,0,0.0,1,39.8733,0,0.0,0,0.0,0,0.0
55.1,0,0.0,1,39.8591,0,0.0,0,0.0,0,0.0
55.11666666666667,0,0.0,1,39.8603,0,0.0,0,0.0,0,0.0
55.13333333333333,0,0.0,1,39.8881,0,0.0,0,0.0,0,0.0
55.15,0,0.0,1,39.8737,0,0.0,0,0.0,0,0.0
55.166666666666664,0,0.0,1,39.8713,0,0.0,0,0.0,0,0.0
55.18333333333333,0,0.0,1,39.8805,0,0.0,0,0.0,0,0.0
55.2,0,0.0,1,39.8581,0,0.0,0,0.0,0,0.0
55.21666666666667,0,0.0,1,39.8521,0,0.0,0,0.0,0,0.0
55.233333333333334,0,0.0,1,39.8838,0,0.0,0,0.0,0,0.0
55.25,0,0.0,1,39.8705,0,0.0,0,0.0,0,0.0
55.266666666666666,0,0.0,1,39.882,0,0.0,0,0.0,0,0.0
55.28333333333333,0,0.0,1,39.8584,0,0.0,0,0.0,0,0.0
55.3,0,0.0,1,39.8619,0,0.0,0,0.0,0,0.0
55.31666666666667,0,0.0,1,39.8529,0,0.0,0,0.0,0,0.0
55.333333333333336,0,0.0,1,39.8804,0,0.0,0,0.0,0,0.0
55.35,0,0.0,1,39.8729,0,0.0,0,0.0,0,0.0
55.36666666666667,0,0.0,1,39.8933,0,0.0,0,0.0,0,0.0
55.38333333333333,0,0.0,1,39.8767,0,0.0,0,0.0,0,0.0
55.4,0,0.0,1,39.8656,0,0.0,0,0.0,0,0.0
55.416666666666664,0,0.0,1,39.872,0,0.0,0,0.0,0,0.0
55.43333333333333,0,0.0,1,39.8916,0,0.0,0,0.0,0,0.0
55.45,0,0.0,1,39.875,0,0.0,0,0.0,0,0.0
55.46666666666667,0,0.0,1,39.8977,0,0.0,0,0.0,0,0.0
55.483333333333334,0,0.0,1,39.8798,0,0.0,0,0.0,0,0.0
55.5,0,0.0,1,39.8617,0,0.0,0,0.0,0,0.0
55.516666666666666,0,0.0,1,39.8692,0,0.0,0,0.0,0,0.0
55.53333333333333,0,0.0,1,39.8792,0,0.0,0,0.0,0,0.0
55.55,0,0.0,1,39.8741,0,0.0,0,0.0,0,0.0
55.56666666666667,0,0.0,1,39.8938,0,0.0,0,0.0,0,0.0
55.583333333333336,0,0.0,1,39.9269,0,0.0,0,0.0,0,0.0
55.6,0,0.0,1,39.8623,0,0.0,0,0.0,0,0.0
55.61666666666667,0,0.0,1,39.8427,0,0.0,0,0.0,0,0.0
55.63333333333333,0,0.0,1,39.8986,0,0.0,0,0.0,0,0.0
55.65,0,0.0,1,39.8963,0,0.0,0,0.0,0,0.0
55.666666666666664,0,0.0,1,39.8827,0,0.0,0,0.0,0,0.0
55.68333333333333,0,0.0,1,39.8866,0,0.0,0,0.0,0,0.0
55.7,0,0.0,1,39.8931,0,0.0,0,0.0,0,0.0
55.71666666666667,0,0.0,1,39.8264,0,0.0,0,0.0,0,0.0
55.733333333333334,0,0.0,1,39.8789,0,0.0,0,0.0,0,0.0
55.75,0,0.0,1,39.9054,0,0.0,0,0.0,0,0.0
55.766666666666666,0,0.0,1,39.8952,0,0.0,0,0.0,0,0.0
55.78333333333333,0,0.0,1,39.9007,0,0.0,0,0.0,0,0.0
55.8,0,0.0,1,39.9117,0,0.0,0,0.0,0,0.0
55.81666666666667,0,0.0,1,39.853,0,0.0,0,0.0,0,0.0
55.833333333333336,0,0.0,1,39.8572,0,0.0,0,0.0,0,0.0
55.85,0,0.0,1,39.9005,0,0.0,0,0.0,0,0.0
55.86666666666667,0,0.0,1,39.9227,0,0.0,0,0.0,0,0.0
55.88333333333333,0,0.0,1,39.893,0,0.0,0,0.0,0,0.0
55.9,0,0.0,1,39.9136,0,0.0,0,0.0,0,0.0
55.916666666666664,0,0.0,1,39.8814,0,0.0,0,0.0,0,0.0
55.93333333333333,0,0.0,1,39.8818,0,0.0,0,0.0,0,0.0
55.95,0,0.0,1,39.8781,0,0.0,0,0.0,0,0.0
55.96666666666667,0,0.0,1,39.9165,0,0.0,0,0.0,0,0.0
55.983333333333334,0,0.0,1,39.9033,0,0.0,0,0.0,0,0.0
56.0,0,0.0,1,39.9379,0,0.0,0,0.0,0,0.0
56.016666666666666,0,0.0,1,39.912,0,0.0,0,0.0,0,0.0
56.03333333333333,0,0.0,1,39.8926,0,0.0,0,0.0,0,0.0
56.05,0,0.0,1,39.8979,0,0.0,0,0.0,0,0.0
56.06666666666667,0,0.0,1,39.95,0,0.0,0,0.0,0,0.0
56.083333333333336,0,0.0,1,39.9336,0,0.0,0,0.0,0,0.0
56.1,0,0.0,1,39.9246,0,0.0,0,0.0,0,0.0
56.11666666666667,0,0.0,1,39.9301,0,0.0,0,0.0,0,0.0
56.13333333333333,0,0.0,1,39.8881,0,0.0,0,0.0,0,0.0
56.15,0,0.0,1,39.8669,0,0.0,0,0.0,0,0.0
56.166666666666664,0,0.0,1,39.879,0,0.0,0,0.0,0,0.0
56.18333333333333,0,0.0,1,39.963,0,0.0,0,0.0,0,0.0
56.2,0,0.0,1,39.8848,0,0.0,0,0.0,0,0.0
56.21666666666667,0,0.0,1,39.9054,0,0.0,0,0.0,0,0.0
56.233333333333334,0,0.0,1,39.9015,0,0.0,0,0.0,0,0.0
56.25,0,0.0,1,39.9259,0,0.0,0,0.0,0,0.0
56.266666666666666,0,0.0,1,39.9243,0,0.0,0,0.0,0,0.0
56.28333333333333,0,0.0,1,39.9455,0,0.0,0,0.0,0,0.0
56.3,0,0.0,1,39.9544,0,0.0,0,0.0,0,0.0
56.31666666666667,0,0.0,1,39.9486,0,0.0,0,0.0,0,0.0
56.333333333333336,0,0.0,1,39.9239,0,0.0,0,0.0,0,0.0
56.35,0,0.0,1,39.94,0,0.0,0,0.0,0,0.0
56.36666666666667,0,0.0,1,39.9564,0,0.0,0,0.0,0,0.0
56.38333333333333,0,0.0,1,39.9579,0,0.0,0,0.0,0,0.0
56.4,0,0.0,1,39.9513,0,0.0,0,0.0,0,0.0
56.416666666666664,0,0.0,1,39.9588,0,0.0,0,0.0,0,0.0
56.43333333333333,0,0.0,1,39.9642,0,0.0,0,0.0,0,0.0
56.45,0,0.0,1,39.9645,0,0.0,0,0.0,0,0.0
56.46666666666667,0,0.0,1,39.9434,0,0.0,0,0.0,0,0.0
56.483333333333334,0,0.0,1,39.9773,0,0.0,0,0.0,0,0.0
56.5,0,0.0,1,39.9637,0,0.0,0,0.0,0,0.0
56.516666666666666,0,0.0,1,39.98,0,0.0,0,0.0,0,0.0
56.53333333333333,0,0.0,1,39.9367,0,0.0,0,0.0,0,0.0
56.55,0,0.0,1,39.9386,0,0.0,0,0.0,0,0.0
56.56666666666667,0,0.0,1,39.9551,0,0.0,0,0.0,0,0.0
56.583333333333336,0,0.0,1,39.983,0,0.0,0,0.0,0,0.0
56.6,0,0.0,1,39.942,0,0.0,0,0.0,0,0.0
56.61666666666667,0,0.0,1,39.9676,0,0.0,0,0.0,0,0.0
56.63333333333333,0,0.0,1,39.9562,0,0.0,0,0.0,0,0.0
56.65,0,0.0,1,39.9297,0,0.0,0,0.0,0,0.0
56.666666666666664,0,0.0,1,39.9453,0,0.0,0,0.0,0,0.0
56.68333333333333,0,0.0,1,39.9681,0,0.0,0,0.0,0,0.0
56.7,0,0.0,1,39.928,0,0.0,0,0.0,0,0.0
56.71666666666667,0,0.0,1,39.9522,0,0.0,0,0.0,0,0.0
56.733333333333334,0,0.0,1,39.9833,0,0.0,0,0.0,0,0.0
56.75,0,0.0,1,39.9431,0,0.0,0,0.0,0,0.0
56.766666666666666,0,0.0,1,39.9332,0,0.0,0,0.0,0,0.0
56.78333333333333,0,0.0,1,39.9667,0,0.0,0,0.0,0,0.0
56.8,0,0.0,1,39.9632,0,0.0,0,0.0,0,0.0
56.81666666666667,0,0.0,1,39.9408,0,0.0,0,0.0,0,0.0
56.833333333333336,0,0.0,1,39.9503,0,0.0,0,0.0,0,0.0
56.85,0,0.0,1,39.9796,0,0.0,0,0.0,0,0.0
56.86666666666667,0,0.0,1,39.945,0,0.0,0,0.0,0,0.0
56.88333333333333,0,0.0,1,39.9532,0,0.0,0,0.0,0,0.0
56.9,0,0.0,1,39.9664,0,0.0,0,0.0,0,0.0
56.916666666666664,0,0.0,1,39.9388,0,0.0,0,0.0,0,0.0
56.93333333333333,0,0.0,1,39.9195,0,0.0,0,0.0,0,0.0
56.95,0,0.0,1,39.9617,0,0.0,0,0.0,0,0.0
56.96666666666667,0,0.0,1,39.9434,0,0.0,0,0.0,0,0.0
56.983333333333334,0,0.0,1,39.9342,0,0.0,0,0.0,0,0.0
57.0,0,0.0,1,39.9527,0,0.0,0,0.0,0,0.0
57.016666666666666,0,0.0,1,39.9562,0,0.0,0,0.0,0,0.0
57.03333333333333,0,0.0,1,39.9489,0,0.0,0,0.0,0,0.0
57.05,0,0.0,1,39.9623,0,0.0,0,0.0,0,0.0
57.06666666666667,0,0.0,1,39.9492,0,0.0,0,0.0,0,0.0
57.083333333333336,0,0.0,1,39.8988,0,0.0,0,0.0,0,0.0
57.1,0,0.0,1,39.97,0,0.0,0,0.0,0,0.0
57.11666666666667,0,0.0,1,39.9584,0,0.0,0,0.0,0,0.0
57.13333333333333,0,0.0,1,39.9264,0,0.0,0,0.0,0,0.0
57.15,0,0.0,1,39.9514,0,0.0,0,0.0,0,0.0
57.166666666666664,0,0.0,1,39.9675,0,0.0,0,0.0,0,0.0
57.18333333333333,0,0.0,1,39.9567,0,0.0,0,0.0,0,0.0
57.2,0,0.0,1,39.9583,0,0.0,0,0.0,0,0.0
57.21666666666667,0,0.0,1,39.9839,0,0.0,0,0.0,0,0.0
57.233333333333334,0,0.0,1,39.9569,0,0.0,0,0.0,0,0.0
57.25,0,0.0,1,39.9533,0,0.0,0,0.0,0,0.0
57.266666666666666,0,0.0,1,39.9652,0,0.0,0,0.0,0,0.0
57.28333333333333,0,0.0,1,39.9495,0,0.0,0,0.0,0,0.0
57.3,0,0.0,1,39.9534,0,0.0,0,0.0,0,0.0
57.31666666666667,0,0.0,1,39.9781,0,0.0,0,0.0,0,0.0
57.333333333333336,0,0.0,1,39.9618,0,0.0,0,0.0,0,0.0
57.35,0,0.0,1,39.97,0,0.0,0,0.0,0,0.0
57.36666666666667,0,0.0,1,39.955,0,0.0,0,0.0,0,0.0
